C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_076.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_076.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_076.jpg, 0, 1, 0, 30.19055
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_181.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_181.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_181.jpg, -0.3155106, 1, 0, 30.16827
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_300.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_300.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_300.jpg, 0, 1, 0, 30.19036
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_403.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_403.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_403.jpg, 0, 1, 0, 30.19048
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_508.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_508.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_508.jpg, 0, 1, 0, 30.19049
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_611.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_611.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_611.jpg, 0, 1, 0, 30.19053
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_715.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_715.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_715.jpg, 0, 1, 0, 30.19103
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_817.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_817.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_817.jpg, -0.3033486, 1, 0, 30.16933
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_54_922.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_54_922.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_54_922.jpg, -0.5016636, 1, 0, 30.15017
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_023.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_023.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_023.jpg, -0.1979649, 1, 0, 30.19431
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_127.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_127.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_127.jpg, -0.4594656, 1, 0, 30.17416
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_232.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_232.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_232.jpg, -0.223164, 1, 0, 30.19562
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_336.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_336.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_336.jpg, 0, 1, 0, 30.18859
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_436.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_436.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_436.jpg, 0, 1, 0, 30.18991
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_543.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_543.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_543.jpg, 0, 1, 0, 30.18995
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_645.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_645.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_645.jpg, 0, 1, 0, 30.19065
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_745.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_745.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_745.jpg, 0, 1, 0, 30.19021
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_845.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_845.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_845.jpg, 0, 1, 0, 30.19013
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_55_947.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_55_947.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_55_947.jpg, 0, 1, 0, 30.19012
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_048.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_048.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_048.jpg, -0.0170013, 1, 0, 30.19061
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_152.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_152.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_152.jpg, -0.3336288, 1, 0, 30.16451
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_252.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_252.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_252.jpg, -0.09907233, 1, 0, 30.18828
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_358.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_358.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_358.jpg, 0, 1, 0, 30.19023
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_462.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_462.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_462.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_563.jpg, 0, 1, 0, 30.19035
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_663.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_663.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_663.jpg, 0, 1, 0, 30.18984
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_763.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_763.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_763.jpg, -0.2871861, 1, 0, 30.17173
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_867.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_867.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_867.jpg, 0, 1, 0, 30.19014
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_56_969.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_56_969.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_56_969.jpg, 0, 1, 0, 30.19067
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_069.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_069.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_069.jpg, 0, 1, 0, 30.19047
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_170.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_170.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_170.jpg, 0, 1, 0, 30.18976
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_271.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_271.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_271.jpg, 0, 1, 0, 30.19023
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_373.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_373.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_373.jpg, 0, 1, 0, 30.19005
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_473.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_473.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_473.jpg, -0.2523171, 1, 0, 30.17714
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_579.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_579.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_579.jpg, 0, 1, 0, 30.18963
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_679.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_679.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_679.jpg, -0.0353652, 1, 0, 30.19022
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_781.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_781.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_781.jpg, -0.331083, 1, 0, 30.16842
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_57_910.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_57_910.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_57_910.jpg, -0.7245412, 1, 0, 30.11804
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_012.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_012.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_012.jpg, -0.4486934, 1, 0, 30.18933
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_115.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_115.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_115.jpg, -0.7226195, 1, 0, 30.14568
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_217.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_217.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_217.jpg, -0.846917, 1, 0, 30.13934
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_323.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_323.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_323.jpg, -0.5542175, 1, 0, 30.20062
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_423.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_423.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_423.jpg, -0.2517359, 1, 0, 30.20642
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_528.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_528.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_528.jpg, 0, 1, 0, 30.18422
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_632.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_632.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_632.jpg, 0.2717409, 1, 0, 30.1601
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_737.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_737.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_737.jpg, 0.625482, 1, 0, 30.11038
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_839.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_839.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_839.jpg, 0.9319856, 1, 0, 30.09579
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_58_941.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_58_941.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_58_941.jpg, 1, 1, 0, 30.09369
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_045.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_045.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_045.jpg, 0.7134346, 1, 0, 30.18784
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_145.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_145.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_145.jpg, 0.41131, 1, 0, 30.20818
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_249.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_249.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_249.jpg, 0.1109764, 1, 0, 30.19643
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_350.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_350.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_350.jpg, 0, 1, 0, 30.18967
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_456.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_456.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_456.jpg, -0.2625174, 1, 0, 30.17348
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_563.jpg, 0, 1, 0, 30.19105
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_665.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_665.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_665.jpg, 0, 1, 0, 30.19007
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_765.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_765.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_765.jpg, -0.2721006, 1, 0, 30.17843
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_868.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_868.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_868.jpg, -0.5776374, 1, 0, 30.14054
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_15_59_969.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_15_59_969.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_15_59_969.jpg, -0.8898143, 1, 0, 30.09884
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_076.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_076.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_076.jpg, -1, 1, 0, 30.10571
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_178.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_178.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_178.jpg, -0.6933863, 1, 0, 30.192
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_281.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_281.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_281.jpg, -0.3834638, 1, 0, 30.20792
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_386.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_386.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_386.jpg, -0.08723929, 1, 0, 30.19357
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_488.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_488.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_488.jpg, 0, 1, 0, 30.18764
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_623.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_623.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_623.jpg, 0.3999351, 1, 0, 30.15497
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_725.jpg, 0.6858948, 1, 0, 30.12063
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_827.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_827.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_827.jpg, 0.4250937, 1, 0, 30.18746
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_00_933.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_00_933.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_00_933.jpg, 0.1336317, 1, 0, 30.19229
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_038.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_038.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_038.jpg, 0, 1, 0, 30.18814
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_139.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_139.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_139.jpg, 0, 1, 0, 30.19045
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_240.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_240.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_240.jpg, 0, 1, 0, 30.19034
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_344.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_344.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_344.jpg, 0, 1, 0, 30.19065
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_448.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_448.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_448.jpg, 0, 1, 0, 30.19051
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_551.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_551.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_551.jpg, 0, 1, 0, 30.19053
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_652.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_652.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_652.jpg, 0, 1, 0, 30.19054
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_758.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_758.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_758.jpg, 0, 1, 0, 30.19056
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_859.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_859.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_859.jpg, 0, 1, 0, 30.19118
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_01_959.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_01_959.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_01_959.jpg, 0, 1, 0, 30.1907
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_064.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_064.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_064.jpg, 0, 1, 0, 30.19067
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_184.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_184.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_184.jpg, 0, 1, 0, 30.19081
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_285.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_285.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_285.jpg, -0.0526482, 1, 0, 30.19005
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_389.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_389.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_389.jpg, -0.3329433, 1, 0, 30.16986
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_491.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_491.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_491.jpg, -0.101865, 1, 0, 30.19148
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_592.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_592.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_592.jpg, 0, 1, 0, 30.18989
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_693.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_693.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_693.jpg, 0, 1, 0, 30.19092
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_794.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_794.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_794.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_02_898.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_02_898.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_02_898.jpg, 0, 1, 0, 30.1911
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_003.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_003.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_003.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_106.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_106.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_106.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_207.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_207.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_207.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_435.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_435.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_435.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_534.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_534.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_534.jpg, 0, 1, 0, 30.19033
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_16_03_635.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_16_03_635.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_16_03_635.jpg, 0, 1, 0, 30.1903
